Ticker,Year,Form,Positive Percentage,PosPctNorm,Negative Percentage,NegPctNorm,Polarity,PolarNorm,Subjectivity,SubjNorm,TotalWords,ESG Words,ESG Percentage,ESGNorm,MarketPrem
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2018,DEF,0.3507,0.253762663,0.6493,0.746237337,-0.48075348,0.447480622,0.000579772,0.024321124,2106001,3803,0.0018,0.015625,0.432488659
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
LLY,2019,10K,0.2568,0.185817656,0.7432,0.814182344,-0.591331882,0.352185393,0.008149356,0.597908164,1240098,48068,0.0388,0.428571429,-0.15302205
